"census_tract","W","L","D","R","U","A","P"
"3552",9001022400,1.365,0,0.0942974407070205,0,0.0111258160273636,0.16522995484621,0.190263260322012
"3553",9001022400,1.489,0,0.0941881071171728,0,0.0111258160273636,0.163460492881325,0.19007299706169
"3554",9001022400,1.549,0,0.094090222016169,0,0.0111258160273636,0.161709980238603,0.189882924064629
"3555",9001022400,1.552,0,0.0940036311505693,0,0.0111258160273636,0.159978213988102,0.189693041140564
"3556",9001022400,1.543,0,0.0939281856640435,0,0.0111258160273636,0.158264993373077,0.189503348099424
"3557",9001022400,1.585,0,0.0938637419369938,0,0.0111258160273636,0.156570119786704,0.189313844751324
"3558",9001022400,1.911,0,0.0938101614317008,0,0.0111258160273636,0.154893396749057,0.189124530906573
"3559",9001022400,2.113,0.000839553695636359,0.093767310542791,0.0089494963319896,0.0111258160273636,0.161804563902611,0.244912915840453
"3560",9001022400,3.501,0.00811027437050026,0.0936803826300675,0.0864936226020806,0.0111258160273636,0.242182218039526,0.850902131177341
"3561",9001022400,1.464,0,0.0930811283977905,0,0.0111258160273636,0.239588667591659,0.850051229046164
"3562",9001022400,1.529,0,0.0925017524773772,0,0.0111258160273636,0.237022891701232,0.849201177817117
"3563",9001022400,1.478,0,0.0919417867610011,0,0.0111258160273636,0.23448459292809,0.8483519766393
"3564",9001022400,1.645,0,0.0914007789333713,0,0.0111258160273636,0.231973477017396,0.847503624662661
"3565",9001022400,1.54,0,0.0908782919292071,0,0.0111258160273636,0.229489252865507,0.846656121037998
"3566",9001022400,1.763,0,0.0903739034102567,0,0.0111258160273636,0.227031632486241,0.84580946491696
"3567",9001022400,1.503,0,0.0898872052612058,0,0.0111258160273636,0.22460033097748,0.844963655452043
"3568",9001022400,1.455,0,0.0894178031038366,0,0.0111258160273636,0.22219506648815,0.844118691796591
"3569",9001022400,1.591,0,0.0889653158288107,0,0.0111258160273636,0.219815560185545,0.843274573104795
"3570",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"3571",9001022400,1.647,0,0.0996565788238079,0,0.01,0.197875770360195,0.0613570063230611
"3572",9001022400,1.324,0,0.0993273726648491,0,0.01,0.195774102478203,0.0376468222492816
"3573",9001022400,1.257,2.61752398645996e-05,0.0990121221364607,0.000263524939423498,0.01,0.193931604375904,0.00536762407045036
"3574",9001022400,1.397,0,0.0987091164679078,0,0.01,0.191871828065352,0.00329341344030438
"3575",9001022400,1.802,0,0.0984195951633855,0,0.01,0.189833928944252,0.0020207398928121
"3576",9001022400,1.665,0,0.0981433218133368,0,0.01,0.187817674651732,0.00123986550380534
"3577",9001022400,1.452,0,0.0978800674746268,0,0.01,0.18582283529486,0.000760744355567295
"3578",9001022400,1.723,0,0.0976296104410449,0,0.01,0.18384918342243,0.000466769962347756
"3579",9001022400,1.333,0,0.097391736021576,0,0.01,0.18189649399903,0.000286396075311863
"3580",9001022400,1.455,0,0.0971662363261728,0,0.01,0.179964544379384,0.000175724058038098
"3581",9001022400,1.418,0,0.0969529100587719,0,0.01,0.17805311428296,0.000107819021401576
"3582",9001022400,1.86,0,0.0967515623173012,0,0.01,0.176161985768863,6.61545237788274e-05
"3583",9001022400,2.174,0.00145172106446638,0.0965620044004387,0.0150046265889268,0.01,0.187747234156299,0.115885410143805
"3584",9001022400,1.757,0,0.0963029620438185,0,0.01,0.185753142958368,0.0711038184294396
"3585",9001022400,1.479,0,0.0960565287126691,0,0.01,0.183780231298572,0.0436271743696892
"3586",9001022400,1.415,0,0.0958224926873325,0,0.01,0.181828274225899,0.0267683281365831
"3587",9001022400,1.463,0,0.095600648968664,0,0.01,0.179897049178573,0.016424244787341
"3588",9001022400,1.541,0,0.09539079907305,0,0.01,0.17798633595868,0.0100774249126839
"3589",9001022400,1.552,0,0.0951927508343778,0,0.01,0.176095916707061,0.00618320624087718
"3590",9001022400,1.469,0,0.0950063182127153,0,0.01,0.174225575878472,0.00379383024418292
"3591",9001022400,1.334,0,0.094831321109466,0,0.01,0.172375100217006,0.00232778066280952
"3592",9001022400,1.358,0,0.0946675851887725,0,0.01,0.170544278731779,0.00142825652846703
"3593",9001022400,1.409,0,0.094514941704949,0,0.01,0.168732902672873,0.00087633544848105
"3594",9001022400,1.536,0,0.0943732273357307,0,0.01,0.166940765507533,0.000537693196535744
"3595",9001022400,1.365,0,0.0942422840211366,0,0.01,0.165167662896619,0.000329912448597106
"3596",9001022400,1.489,0,0.0941219588077459,0,0.01,0.163413392671307,0.000202424401946292
"3597",9001022400,1.549,0,0.0940121036981986,0,0.01,0.161677754810039,0.000124201553101605
"3598",9001022400,1.552,0,0.0939125755057357,0,0.01,0.159960551415716,7.62063547898919e-05
"3599",9001022400,1.543,0,0.0938232357136006,0,0.01,0.158261586693132,4.67579379270084e-05
"3600",9001022400,1.585,0,0.0937439503391295,0,0.01,0.156580666926651,2.86892709304075e-05
"3601",9001022400,1.911,0,0.0936745898023664,0,0.01,0.154917600458121,1.76028777788103e-05
"3602",9001022400,2.113,0.000991028509996004,0.0936150287990413,0.0105794806477068,0.01,0.162695119048821,0.0777846174387428
"3603",9001022400,3.501,0.00923728107292682,0.0935099143273848,0.0986730570019482,0.01,0.247988926460669,0.834318924964488
"3604",9001022400,1.464,0,0.0929054649567267,0,0.01,0.245354999321013,0.511913115544956
"3605",9001022400,1.529,0,0.0923198558839002,0,0.01,0.242749047511852,0.314094562673498
"3606",9001022400,1.478,0,0.0917526472079476,0,0.01,0.240170773903057,0.192719020679969
"3607",9001022400,1.645,0,0.0912034133371626,0,0.01,0.237619884520358,0.11824662170435
"3608",9001022400,1.54,0,0.0906717425090937,0,0.01,0.235096088511832,0.0725525871559443
"3609",9001022400,1.763,0,0.0901572363273348,0,0.01,0.232599098114736,0.0445160954888172
"3610",9001022400,1.503,0,0.0896595093145603,0,0.01,0.2301286286227,0.0273137435238535
"3611",9001022400,1.455,0,0.0891781884812695,0,0.01,0.22768439835326,0.0167588953409955
"3612",9001022400,1.591,0,0.0887129129097214,0,0.01,0.225266128615744,0.0102827564740498
"3613",9001022400,1.458,0,0.1,0,0.0112191495427553,0.2,0.1
"3614",9001022400,1.647,0,0.0997014911990898,0,0.0112191495427553,0.199490182099773,0.0461183343802464
"3615",9001022400,1.324,0,0.0994071007096491,0,0.0112191495427553,0.198981663771004,0.0212690076600822
"3616",9001022400,1.257,3.26214298971407e-05,0.0991167922505822,0.00032815995702784,0.0112191495427553,0.198591732257477,0.00599657855442352
"3617",9001022400,1.397,0,0.098829768858533,0,0.0112191495427553,0.198085504157768,0.00276552214910319
"3618",9001022400,1.802,0,0.0985467622749368,0,0.0112191495427553,0.197580566478792,0.00127541275208318
"3619",9001022400,1.665,0,0.0982677376162397,0,0.0112191495427553,0.197076915931153,0.000588199117734026
"3620",9001022400,1.452,0,0.0979926604867508,0,0.0112191495427553,0.196574549233837,0.000271267635938237
"3621",9001022400,1.723,0,0.0977214969728866,0,0.0112191495427553,0.196073463114195,0.000125104115407386
"3622",9001022400,1.333,0,0.0974542136374851,0,0.0112191495427553,0.19557365430792,5.76959342670275e-05
"3623",9001022400,1.455,0,0.0971907775141885,0,0.0112191495427553,0.195075119559025,2.66084038890749e-05
"3624",9001022400,1.418,0,0.0969311561018939,0,0.0112191495427553,0.194577855619825,1.227135267881e-05
"3625",9001022400,1.86,0,0.0966753173592733,0,0.0112191495427553,0.194081859250912,5.65934346139294e-06
"3626",9001022400,2.174,0,0.0964232296993596,0,0.0112191495427553,0.193587127221135,2.60999494125181e-06
"3627",9001022400,1.757,0,0.0961748619842007,0,0.0112191495427553,0.193093656307581,1.20368619431402e-06
"3628",9001022400,1.479,0,0.0959301835195803,0,0.0112191495427553,0.192601443295551,5.55120023982604e-07
"3629",9001022400,1.415,0,0.0956891640498038,0,0.0112191495427553,0.192110484978543,2.56012108872001e-07
"3630",9001022400,1.463,0,0.0954517737525507,0,0.0112191495427553,0.191620778158227,1.1806852042351e-07
"3631",9001022400,1.541,0,0.0952179832337922,0,0.0112191495427553,0.191132319644425,5.44512350467238e-08
"3632",9001022400,1.552,0,0.0949877635227722,0,0.0112191495427553,0.190645106255092,2.5112002653022e-08
"3633",9001022400,1.469,0,0.094761086067054,0,0.0112191495427553,0.190159134816295,1.1581237353097e-08
"3634",9001022400,1.334,0,0.0945379227276292,0,0.0112191495427553,0.18967440216219,5.34107376787129e-09
"3635",9001022400,1.358,0,0.0943182457740901,0,0.0112191495427553,0.189190905135004,2.4632142597625e-09
"3636",9001022400,1.409,0,0.0941020278798648,0,0.0112191495427553,0.188708640585015,1.13599338881918e-09
"3637",9001022400,1.536,0,0.0938892421175137,0,0.0112191495427553,0.188227605370526,5.23901229593123e-10
"3638",9001022400,1.365,0,0.0936798619540878,0,0.0112191495427553,0.187747796357853,2.41614520885979e-10
"3639",9001022400,1.489,0,0.0934738612465471,0,0.0112191495427553,0.187269210421296,1.11428592653426e-10
"3640",9001022400,1.549,0,0.0932712142372404,0,0.0112191495427553,0.186791844443125,5.13890109551097e-11
"3641",9001022400,1.552,0,0.0930718955494437,0,0.0112191495427553,0.186315695313558,2.36997559069789e-11
"3642",9001022400,1.543,0,0.0928758801829584,0,0.0112191495427553,0.185840759930738,1.09299326764827e-11
"3643",9001022400,1.585,0,0.0926831435097672,0,0.0112191495427553,0.185367035200716,5.04070289927613e-12
"3644",9001022400,1.911,0,0.0924936612697496,0,0.0112191495427553,0.184894518037429,2.32468821820294e-12
"3645",9001022400,2.113,0,0.0923074095664528,0,0.0112191495427553,0.184423205362683,1.07210748576902e-12
"3646",9001022400,3.501,0.00346728776752962,0.092124364862921,0.0375623992029968,0.0112191495427553,0.196646329775552,0.122101624858477
"3647",9001022400,1.464,0,0.0918673451606045,0,0.0112191495427553,0.196145060680885,0.0563112356359463
"3648",9001022400,1.529,0,0.0916140094047871,0,0.0112191495427553,0.195645069366004,0.0259698039442342
"3649",9001022400,1.478,0,0.0913643259541097,0,0.0112191495427553,0.195146352573735,0.0119768410208963
"3650",9001022400,1.645,0,0.0911182636181723,0,0.0112191495427553,0.194648907055205,0.00552351959020749
"3651",9001022400,1.54,0,0.0908757916521019,0,0.0112191495427553,0.194152729569823,0.00254735523417031
"3652",9001022400,1.763,0,0.0906368797511901,0,0.0112191495427553,0.19365781688526,0.00117479780474737
"3653",9001022400,1.503,0,0.0904014980455996,0,0.0112191495427553,0.193164165777425,0.000541797179885186
"3654",9001022400,1.455,0,0.09016961709514,0,0.0112191495427553,0.192671773030447,0.000249867835082195
"3655",9001022400,1.591,0,0.0899412078841109,0,0.0112191495427553,0.19218063543665,0.000115234883691889
"3656",9001022400,1.458,0,0.1,0,0.573977912147915,0.2,0.1
"3657",9001022400,1.647,0,0.0777676404311266,0,0.573977912147915,0.19895179446536,0.0499516012641967
"3658",9001022400,1.324,0,0.060359564652261,0,0.573977912147915,0.197909082604935,0.024951624688573
"3659",9001022400,1.257,2.51355498600827e-05,0.0468359652484378,0.000416430270908874,0.573977912147915,0.197007878042362,0.00367655562777324
"3660",9001022400,1.397,0,0.0363564621979099,0,0.573977912147915,0.195975354301703,0.00183649840744167
"3661",9001022400,1.802,0,0.0282807968934894,0,0.573977912147915,0.194948242046543,0.000917360361708588
"3662",9001022400,1.665,0,0.0220621600816982,0,0.573977912147915,0.193926512915136,0.000458236190036467
"3663",9001022400,1.452,0,0.0172703792669915,0,0.573977912147915,0.19291013869438,0.000228896314495263
"3664",9001022400,1.723,0,0.0135717791684494,0,0.573977912147915,0.191899091319042,0.000114337374325115
"3665",9001022400,1.333,0,0.0107098905479868,0,0.573977912147915,0.190893342870978,5.71133493188337e-05
"3666",9001022400,1.455,0,0.00848868124497541,0,0.573977912147915,0.189892865578361,2.85290325203716e-05
"3667",9001022400,1.418,0,0.00675876024195698,0,0.573977912147915,0.188897631814922,1.42507085691091e-05
"3668",9001022400,1.86,0,0.0054064052489015,0,0.573977912147915,0.187907614099178,7.11845712176407e-06
"3669",9001022400,2.174,7.23036634150029e-05,0.00434502208974171,0.0133737039837504,0.573977912147915,0.187318997516806,0
"3670",9001022400,1.757,0,0.00350155210859203,0,0.573977912147915,0.186337253467104,0
"3671",9001022400,1.479,0,0.00283530557999274,0,0.573977912147915,0.185360654765135,0
"3672",9001022400,1.415,0,0.00230680066372021,0,0.573977912147915,0.184389174443989,0
"3673",9001022400,1.463,0,0.00188576007992329,0,0.573977912147915,0.183422785678089,0
"3674",9001022400,1.541,0,0.00154888996644251,0,0.573977912147915,0.182461461782455,0
"3675",9001022400,1.552,0,0.00127820742198928,0,0.573977912147915,0.181505176211961,0
"3676",9001022400,1.469,0,0.00105977982600957,0,0.573977912147915,0.180553902560605,0
"3677",9001022400,1.334,0,0.000882772865351406,0,0.573977912147915,0.179607614560781,0
"3678",9001022400,1.358,0,0.00073873003650045,0,0.573977912147915,0.178666286082551,0
"3679",9001022400,1.409,0,0.000621025896998908,0,0.573977912147915,0.177729891132924,0
"3680",9001022400,1.536,0,0.000524449958078902,0,0.573977912147915,0.176798403855142,0
"3681",9001022400,1.365,0,0.000444889020068011,0,0.573977912147915,0.17587179852796,0
"3682",9001022400,1.489,0,0.000379083875608471,0,0.573977912147915,0.17495004956494,0
"3683",9001022400,1.549,0,0.000324442349946963,0,0.573977912147915,0.174033131513742,0
"3684",9001022400,1.552,0,0.000278895145928343,0,0.573977912147915,0.173121019055425,0
"3685",9001022400,1.543,0,0.00024078431271601,0,0.573977912147915,0.172213687003743,0
"3686",9001022400,1.585,0,0.000208776658151055,0,0.573977912147915,0.171311110304453,0
"3687",9001022400,1.911,0,0.000181796294689402,0,0.573977912147915,0.170413264034621,0
"3688",9001022400,2.113,1.72938114554481e-06,0.000158971910445913,0.00951274143677927,0.573977912147915,0.169529804282611,0
"3689",9001022400,3.501,1.49022010709944e-05,0.000139589093508386,0.0937410957017123,0.573977912147915,0.168724803566551,0
"3690",9001022400,1.464,0,0.000123030430909006,0,0.573977912147915,0.167840512201903,0
"3691",9001022400,1.529,0,0.000108882336597062,0,0.573977912147915,0.166960855432769,0
"3692",9001022400,1.478,0,9.67541816671666e-05,0,0.573977912147915,0.166085808969105,0
"3693",9001022400,1.645,0,8.63243390099199e-05,0,0.573977912147915,0.165215348648172,0
"3694",9001022400,1.54,0,7.73271409732314e-05,0,0.573977912147915,0.16434945043387,0
"3695",9001022400,1.763,0,6.95424483404273e-05,0,0.573977912147915,0.163488090416071,0
"3696",9001022400,1.503,0,6.2787281347848e-05,0,0.573977912147915,0.162631244809962,0
"3697",9001022400,1.455,0,5.69090841289032e-05,0,0.573977912147915,0.161778889955386,0
"3698",9001022400,1.591,0,5.17802870892638e-05,0,0.573977912147915,0.16093100231619,0
"3699",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"3700",9001022400,1.647,0,0.0997169868871403,0,0.01,0.199511663857438,0.0421141992958785
"3701",9001022400,1.324,0,0.0994375672654568,0,0.01,0.199024520075816,0.0177360578233298
"3702",9001022400,1.257,1.88080323184554e-05,0.0991617112044129,0.000189144131696684,0.01,0.198603702381569,0.00346425382718625
"3703",9001022400,1.397,0,0.0988890067455585,0,0.01,0.198118775551971,0.00145894276089631
"3704",9001022400,1.802,0,0.0986198099319483,0,0.01,0.19763503275886,0.000614422061936667
"3705",9001022400,1.665,0,0.0983540919339111,0,0.01,0.197152471111196,0.000258758931681854
"3706",9001022400,1.452,0,0.0980918242951765,0,0.01,0.196671087725001,0.000108974252184382
"3707",9001022400,1.723,0,0.0978329789287296,0,0.01,0.196190879723335,4.5893633746124e-05
"3708",9001022400,1.333,0,0.0975775281127116,0,0.01,0.195711844236285,1.93277363799632e-05
"3709",9001022400,1.455,0,0.0973254444863672,0,0.01,0.195233978400944,8.13972141843972e-06
"3710",9001022400,1.418,0,0.0970767010460376,0,0.01,0.194757279361397,3.42797850029102e-06
"3711",9001022400,1.86,0,0.0968312711411984,0,0.01,0.194281744268701,1.44366569743243e-06
"3712",9001022400,2.174,0.00126892768082553,0.0965891284705442,0.0131045236303383,0.01,0.19822798666559,0.0382371994589659
"3713",9001022400,1.757,0,0.0963248950071229,0,0.01,0.197743977213809,0.0161032903853115
"3714",9001022400,1.479,0,0.0960640763120322,0,0.01,0.197261149558571,0.00678177180606412
"3715",9001022400,1.415,0,0.0958066443086199,0,0.01,0.196779500814307,0.00285608889419754
"3716",9001022400,1.463,0,0.0955525712859712,0,0.01,0.196299028102492,0.00120281896896981
"3717",9001022400,1.541,0,0.0953018298948105,0,0.01,0.19581972855163,0.000506557577760576
"3718",9001022400,1.552,0,0.0950543931434506,0,0.01,0.195341599297238,0.000213332667846464
"3719",9001022400,1.469,0,0.0948102343937878,0,0.01,0.194864637481824,8.98433449000743e-05
"3720",9001022400,1.334,0,0.0945693273573438,0,0.01,0.194388840254875,3.78368053253008e-05
"3721",9001022400,1.358,0,0.094331646091354,0,0.01,0.193914204772839,1.59346676018908e-05
"3722",9001022400,1.409,0,0.0940971649949007,0,0.01,0.193440728199105,6.71075767099607e-06
"3723",9001022400,1.536,0,0.0938658588050924,0,0.01,0.192968407703989,2.82618185982674e-06
"3724",9001022400,1.365,0,0.0936377025932873,0,0.01,0.192497240464716,1.1902238609114e-06
"3725",9001022400,1.489,0,0.0934126717613629,0,0.01,0.192027223665404,5.01253248851327e-07
"3726",9001022400,1.549,0,0.0931907420380286,0,0.01,0.191558354497045,2.11098792198314e-07
"3727",9001022400,1.552,0,0.0929718894751829,0,0.01,0.191090630157492,8.89025660575903e-08
"3728",9001022400,1.543,0,0.0927560904443145,0,0.01,0.190624047851437,3.74406038486436e-08
"3729",9001022400,1.585,0,0.0925433216329463,0,0.01,0.1901586047904,1.57678105223981e-08
"3730",9001022400,1.911,0,0.092333560041123,0,0.01,0.189694298192708,6.64048714799926e-09
"3731",9001022400,2.113,0.000866591579663383,0.0921267829779404,0.00938544532754315,0.01,0.192267295484883,0.0249307540784265
"3732",9001022400,3.501,0.00815191562121879,0.0919062781372605,0.0884858382949371,0.01,0.220268012541515,0.275045053924506
"3733",9001022400,1.464,0,0.0915326579570383,0,0.01,0.219730188383643,0.115833022163223
