"census_tract","W","L","D","R","U","A","P"
"16663",44009051000,1.334,0,0.0892602797476351,0,0.0296186922406381,0.198158634833483,0.0207568121282759
"16664",44009051000,1.358,0,0.0887893221411602,0,0.0296186922406381,0.197945099794002,0.018793865412575
"16665",44009051000,1.409,0,0.0883236945151062,0,0.0296186922406381,0.19773179485912,0.0170165522028706
"16666",44009051000,1.536,0,0.0878633414616638,0,0.0296186922406381,0.197518719780876,0.0154073173621469
"16667",44009051000,1.365,0,0.0874082082497661,0,0.0296186922406381,0.197305874311578,0.013950265921546
"16668",44009051000,1.489,0,0.0869582408183111,0,0.0296186922406381,0.197093258203799,0.0126310060802648
"16669",44009051000,1.549,0,0.0865133857694158,0,0.0296186922406381,0.196880871210382,0.0114365070527634
"16670",44009051000,1.552,0,0.0860735903617035,0,0.0296186922406381,0.196668713084433,0.0103549703591914
"16671",44009051000,1.543,0,0.0856388025036252,0,0.0296186922406381,0.196456783579325,0.00937571328772302
"16672",44009051000,1.585,0,0.0852089707468179,0,0.0296186922406381,0.196245082448697,0.00848906337771983
"16673",44009051000,1.911,0,0.0847840442794997,0,0.0296186922406381,0.196033609446454,0.00768626288149277
"16674",44009051000,2.113,0,0.0843639729199038,0,0.0296186922406381,0.195822364326765,0.00695938226100064
"16675",44009051000,3.501,0.0275169063789372,0.0839487071097522,0.326168925271717,0.0296186922406381,0.336133352211893,1
"16676",44009051000,1.464,0,0.0816070477784892,0,0.0296186922406381,0.335771136108135,0.905431204774125
"16677",44009051000,1.529,0,0.0793297389642258,0,0.0296186922406381,0.335409310327161,0.819805666578724
"16678",44009051000,1.478,0,0.0771152134183762,0,0.0296186922406381,0.335047874448361,0.742277632371029
"16679",44009051000,1.645,0,0.0749619261751897,0,0.0296186922406381,0.334686828051576,0.672081330954587
"16680",44009051000,1.54,0,0.0728683554104322,0,0.0296186922406381,0.334326170717104,0.608523409192409
"16681",44009051000,1.763,0,0.0708330031951139,0,0.0296186922406381,0.333965902025691,0.550976083518341
"16682",44009051000,1.503,0,0.0688543961502361,0,0.0296186922406381,0.333606021558538,0.498870939101741
"16683",44009051000,1.455,0,0.0669310860083736,0,0.0296186922406381,0.333246528897295,0.451693315417688
"16684",44009051000,1.591,0,0.0650616500877471,0,0.0296186922406381,0.332887423624064,0.408977222767057
"16685",44009051101,1.458,0,0.1,0,2.1798326192038,0.2,0.1
"16686",44009051101,1.647,0,0.0807524192494665,0,2.1798326192038,0.198764096319928,0.0942864702860654
"16687",44009051101,1.324,0,0.0659751517787863,0,2.1798326192038,0.197535829929389,0.0888993847900509
"16688",44009051101,1.257,0.000817276551500484,0.0546138454091106,0.0123876418540241,2.1798326192038,0.206858101279338,0.0840462585364762
"16689",44009051101,1.397,0,0.0393339606105919,0,2.1798326192038,0.205579817836219,0.0792442505815443
"16690",44009051101,1.802,0,0.0287293253362444,0,2.1798326192038,0.204309433569158,0.074716606777983
"16691",44009051101,1.665,0,0.0213225187155802,0,2.1798326192038,0.20304689966505,0.0704476512484792
"16692",44009051101,1.452,0,0.0160986912774233,0,2.1798326192038,0.201792167612434,0.0664226037616283
"16693",44009051101,1.723,0,0.0123714689736433,0,2.1798326192038,0.200545189199625,0.0626275285589386
"16694",44009051101,1.333,0,0.0096786878790047,0,2.1798326192038,0.199305916512863,0.0590492861056207
"16695",44009051101,1.455,0,0.00770844203373622,0,2.1798326192038,0.198074301934471,0.0556754875981098
"16696",44009051101,1.418,0,0.00624889893652641,0,2.1798326192038,0.196850298141029,0.0524944520708138
"16697",44009051101,1.86,0,0.00515494138266942,0,2.1798326192038,0.19563385810155,0.0494951659535807
"16698",44009051101,2.174,0,0.00432616657384778,0,2.1798326192038,0.194424935075678,0.0466672449398616
"16699",44009051101,1.757,0,0.00369238120493343,0,2.1798326192038,0.19322348261189,0.044000898033548
"16700",44009051101,1.479,0,0.00320400009357608,0,2.1798326192038,0.192029454545708,0.0414868936500031
"16701",44009051101,1.415,0,0.00282564875235535,0,2.1798326192038,0.190842804997932,0.0391165276539217
"16702",44009051101,1.463,0,0.00253186675384655,0,2.1798326192038,0.189663488372871,0.0368815932233555
"16703",44009051101,1.541,0,0.00230419749894313,0,2.1798326192038,0.188491459356595,0.0347743524355665
"16704",44009051101,1.552,0,0.00212920073161181,0,2.1798326192038,0.18732667291519,0.0327875094763321
"16705",44009051101,1.469,0,0.00199708545211648,0,2.1798326192038,0.186169084293033,0.0309141853799427
"16706",44009051101,1.334,0,0.00190076491846658,0,2.1798326192038,0.185018649011066,0.0291478942124389
"16707",44009051101,1.358,0,0.00183520292780438,0,2.1798326192038,0.183875322865093,0.0274825206156249
"16708",44009051101,1.409,0,0.00179696475939616,0,2.1798326192038,0.182739061924076,0.025912298634113
"16709",44009051101,1.536,0,0.00178391544957379,0,2.1798326192038,0.181609822528452,0.0244317917520895
"16710",44009051101,1.365,0,0.00179502782370862,0,2.1798326192038,0.180487561288451,0.0230358740706872
"16711",44009051101,1.489,1.76620517507069e-05,0.00183027638709265,0.00983943063022619,2.1798326192038,0.179604917765782,0.0216967508535592
"16712",44009051101,1.549,0,0.00188551530955465,0,2.1798326192038,0.178495045871654,0.0204571005465828
"16713",44009051101,1.552,0,0.0019674171939029,0,2.1798326192038,0.177392032451317,0.0192882780282443
"16714",44009051101,1.543,0,0.0020787912064774,0,2.1798326192038,0.176295835122707,0.0181862365317942
"16715",44009051101,1.585,0,0.00222367353272172,0,2.1798326192038,0.17520641176566,0.0171471605037037
"16716",44009051101,1.911,0,0.00240756041504704,0,2.1798326192038,0.174123720520293,0.0161674523932285
"16717",44009051101,2.113,0,0.00263773959303005,0,2.1798326192038,0.173047719785399,0.0152437201967552
"16718",44009051101,3.501,5.56789859017423e-05,0.00292374671613672,0.0211085984563708,2.1798326192038,0.17271855125148,0.0143641341935836
"16719",44009051101,1.464,0,0.00325215920519284,0,2.1798326192038,0.171651233785938,0.0135434351182837
"16720",44009051101,1.529,1.2345221455461e-06,0.00365874909906546,0.000379600772180799,2.1798326192038,0.170606950982753,0.0127421962649353
"16721",44009051101,1.478,0,0.00416154634843644,0,2.1798326192038,0.169552682189926,0.0120141670951304
"16722",44009051101,1.645,0,0.00478544285200996,0,2.1798326192038,0.168504928270503,0.0113277340882683
"16723",44009051101,1.54,0,0.0055621464191301,0,2.1798326192038,0.167463648965705,0.0106805206352196
"16724",44009051101,1.763,0,0.00653314149339579,0,2.1798326192038,0.16642880426553,0.0100702859151234
"16725",44009051101,1.503,0,0.00775291916910056,0,2.1798326192038,0.165400354407221,0.00949491713708467
"16726",44009051101,1.455,0,0.00929335019348234,0,2.1798326192038,0.164378259873736,0.00895242222514387
"16727",44009051101,1.591,1.14503909134606e-05,0.0112496117393934,0.00123210582567856,2.1798326192038,0.163516295937125,0.00841817593728218
"16728",44009051102,1.458,0,0.1,0,0.949806812514594,0.2,0.1
"16729",44009051102,1.647,0,0.00360120863979399,0,0.949806812514594,0.185470034126846,0.0935478874429876
"16730",44009051102,1.324,0,0.000284672689198262,0,0.949806812514594,0.171995667795068,0.0875120724504588
"16731",44009051102,1.257,4.98529984632177e-06,6.03782463040368e-05,0.0175123924264112,0.949806812514594,0.159603408124857,0.0817834402571633
"16732",44009051102,1.397,0,2.03553552427437e-05,0,0.949806812514594,0.148008247758391,0.0765066806387741
"16733",44009051102,1.802,0,9.24673065883502e-06,0,0.949806812514594,0.137255473814018,0.0715703834903264
"16734",44009051102,1.665,0,5.20507562687015e-06,0,0.949806812514594,0.127283887061912,0.0669525817900451
"16735",44009051102,1.452,0,3.45442998298574e-06,0,0.949806812514594,0.118036734385852,0.0626327258531256
"16736",44009051102,1.723,0,2.61535866961601e-06,0,0.949806812514594,0.109461385773828,0.0585915918835569
"16737",44009051102,1.333,0,2.20671460211497e-06,0,0.949806812514594,0.101509034775219,0.0548111964262845
"16738",44009051102,1.455,0,2.03923965401539e-06,0,0.949806812514594,0.0941344207197153,0.0512747163390154
"16739",44009051102,1.418,0,2.03643253014611e-06,0,0.949806812514594,0.0872955711169826,0.0479664139275333
"16740",44009051102,1.86,0,2.17435321123754e-06,0,0.949806812514594,0.0809535627709466,0.0448715669113664
"16741",44009051102,2.174,0,2.46095347243206e-06,0,0.949806812514594,0.0750723002490863,0.0419764029081499
"16742",44009051102,1.757,0,2.93157783996631e-06,0,0.949806812514594,0.0696183104458945,0.039268038145131
"16743",44009051102,1.479,0,3.65376121746411e-06,0,0.949806812514594,0.0645605520712672,0.0367344201250766
"16744",44009051102,1.415,0,4.74058044407059e-06,0,0.949806812514594,0.0598702389795299,0.0343642739914409
"16745",44009051102,1.463,0,6.37534591963271e-06,0,0.949806812514594,0.0555206763335793,0.032147052354113
"16746",44009051102,1.541,0,8.85404478874666e-06,0,0.949806812514594,0.0514871086716728,0.0300728883524639
"16747",44009051102,1.552,0,1.26573029387488e-05,0,0.949806812514594,0.047746579012139,0.0281325517468182
"16748",44009051102,1.469,0,1.85726240615418e-05,0,0.949806812514594,0.044277798194108,0.0263174078429538
"16749",44009051102,1.334,0,2.7903352054235e-05,0,0.949806812514594,0.0410610237106141,0.0246193790668384
"16750",44009051102,1.358,0,4.28285718516093e-05,0,0.949806812514594,0.0380779473444543,0.0230309090186084
"16751",44009051102,1.409,0,6.70277059038916e-05,0,0.949806812514594,0.035311590967281,0.0215449288458247
"16752",44009051102,1.536,0,0.000106772474548503,0,0.949806812514594,0.0327462099088742,0.0201548257863638
"16753",44009051102,1.365,0,0.000172849251960831,0,0.949806812514594,0.0303672033466189,0.0188544137409579
"16754",44009051102,1.489,1.79333766436046e-06,0.000283965322477596,0.0103751543267705,0.949806812514594,0.0282045031805424,0.0176224705086004
"16755",44009051102,1.549,0,0.000472695772734693,0,0.949806812514594,0.0261554508371297,0.0164854488760592
"16756",44009051102,1.552,0,0.00079658428334222,0,0.949806812514594,0.0242552617968275,0.0154217891590471
"16757",44009051102,1.543,0,0.0013575051657379,0,0.949806812514594,0.022493121166066,0.0144267579642002
"16758",44009051102,1.585,0,0.00233700451114803,0,0.949806812514594,0.0208589997514478,0.0134959273020223
"16759",44009051102,1.911,0,0.00406010001950397,0,0.949806812514594,0.0193435969787645,0.0126251548818832
"16760",44009051102,2.113,0,0.0071103974180305,0,0.949806812514594,0.0179382879589371,0.011810565678407
"16761",44009051102,3.501,0.00255417823115647,0.0125362299838109,0.359217365921011,0.949806812514594,0.0793440905632948,0.0114899354907479
"16762",44009051102,1.464,0,0.0143692323193577,0,0.949806812514594,0.0735797559226894,0.0107485919201567
"16763",44009051102,1.529,0,0.0172912714162628,0,0.949806812514594,0.0682341992101311,0.0100550806711743
"16764",44009051102,1.478,0,0.0217149203444559,0,0.949806812514594,0.0632769962806053,0.00940631554857173
"16765",44009051102,1.645,0,0.028309354505349,0,0.949806812514594,0.058679933298041,0.00879940948191012
"16766",44009051102,1.54,0,0.0381262242512642,0,0.949806812514594,0.0544168461567437,0.00823166167778486
"16767",44009051102,1.763,0,0.0527934575496793,0,0.949806812514594,0.050463471568833,0.00770054560102172
"16768",44009051102,1.503,0,0.0747911090976343,0,0.949806812514594,0.046797308970153,0.00720369773133973
"16769",44009051102,1.455,0,0.107794279404663,0,0.949806812514594,0.0433974924586943,0.00673890704544675
"16770",44009051102,1.591,0,0.156967992829089,0,0.949806812514594,0.040244672036668,0.00630410517776208
"16771",44009051302,1.458,0,0.1,0,0.114243746325513,0.2,0.1
"16772",44009051302,1.647,0,0.0882268182764311,0,0.114243746325513,0.187161619935458,0.0926818301386785
"16773",44009051302,1.324,0,0.0789692572808089,0,0.114243746325513,0.175147359884324,0.0858992163785485
"16774",44009051302,1.257,0.000287766130819677,0.0716696471855199,0.003644027318079,0.114243746325513,0.168571179243074,0.0195000470403955
"16775",44009051302,1.397,0,0.065528382622798,0,0.114243746325513,0.157750274907821,0.0180730004749418
"16776",44009051302,1.802,0,0.0606880960277448,0,0.114243746325513,0.147623984985058,0.0167503876011481
"16777",44009051302,1.665,0,0.0568894152689122,0,0.114243746325513,0.138147720855656,0.0155245657840663
"16778",44009051302,1.452,0,0.0539370780070297,0,0.114243746325513,0.12927975612868,0.0143884516897558
"16779",44009051302,1.723,0,0.0516836505500793,0,0.114243746325513,0.120981042909523,0.0133354803546853
"16780",44009051302,1.333,0,0.05001759794355,0,0.114243746325513,0.113215039862137,0.0123595672505062
"16781",44009051302,1.455,0,0.0488545587710195,0,0.114243746325513,0.105947551308275,0.0114550731249899
"16782",44009051302,1.418,0,0.0481309561188942,0,0.114243746325513,0.0991465766552592,0.0106167714159646
"16783",44009051302,1.86,0,0.0477993056550123,0,0.114243746325513,0.0927821694892667,0.00983981804995603
"16784",44009051302,2.174,0,0.0478247575194762,0,0.114243746325513,0.0868263057136869,0.00911972345101528
"16785",44009051302,1.757,0,0.0481825383048704,0,0.114243746325513,0.0812527601519246,0.0084523265979872
"16786",44009051302,1.479,0,0.0488560530542833,0,0.114243746325513,0.0760369910713072,0.00783377098031284
"16787",44009051302,1.415,0,0.0498354742074963,0,0.114243746325513,0.071156032119619,0.00726048231342663
"16788",44009051302,1.463,0,0.0511166921454947,0,0.114243746325513,0.0665883911984368,0.00672914788497886
"16789",44009051302,1.541,0,0.0527005359243159,0,0.114243746325513,0.062313955827977,0.00623669741253658
"16790",44009051302,1.552,0,0.0545921969328365,0,0.114243746325513,0.0583139045867537,0.00578028530215051
"16791",44009051302,1.469,0,0.0568008053869222,0,0.114243746325513,0.0545706242360928,0.00535727420527013
"16792",44009051302,1.334,0,0.0593391217798825,0,0.114243746325513,0.0510676321645814,0.0049652197789917
"16793",44009051302,1.358,0,0.0622233140470626,0,0.114243746325513,0.0477895038109557,0.00460185656157716
"16794",44009051302,1.409,0,0.0654727972532104,0,0.114243746325513,0.044721804745851,0.00426508488162657
"16795",44009051302,1.536,0,0.0691101167657519,0,0.114243746325513,0.0418510271133536,0.00395295872525959
"16796",44009051302,1.365,0,0.0731608586237249,0,0.114243746325513,0.0391645301524901,0.00366367449119716
"16797",44009051302,1.489,0.000157817756554979,0.0776535725001954,0.00215713373959503,0.114243746325513,0.0396318398178594,0.00805153651745246
"16798",44009051302,1.549,0,0.0823580523352317,0,0.114243746325513,0.0370877967066657,0.00746231139865896
"16799",44009051302,1.552,0,0.0875576753291328,0,0.114243746325513,0.0347070605572824,0.00691620677492434
"16800",44009051302,1.543,0,0.0932872998428765,0,0.114243746325513,0.0324791483854951,0.00641006701517515
"16801",44009051302,1.585,0,0.0995844297031833,0,0.114243746325513,0.0303942501297668,0.00594096742278008
"16802",44009051302,1.911,0,0.106489009729115,0,0.114243746325513,0.0284431854550533,0.00550619733537526
"16803",44009051302,2.113,0,0.114043158993214,0,0.114243746325513,0.0266173633294621,0.00510324446147294
"16804",44009051302,3.501,0.0054814012610255,0.122290825745672,0.0480642706622295,0.114243746325513,0.12981080764476,1
"16805",44009051302,1.464,0,0.117480958219977,0,0.114243746325513,0.121478005219617,0.926818301386785
"16806",44009051302,1.529,0,0.113893517875132,0,0.114243746325513,0.113680101217157,0.858992163785485
"16807",44009051302,1.478,0,0.111365759575762,0,0.114243746325513,0.10638275949115,0.796129658144222
"16808",44009051302,1.645,0,0.109771915233583,0,0.114243746325513,0.099553847997839,0.737867537444869
"16809",44009051302,1.54,0,0.109015739250727,0,0.114243746325513,0.0931632973104194,0.683869137703103
"16810",44009051302,1.763,0,0.109024696026636,0,0.114243746325513,0.0871829682157339,0.633822432576835
"16811",44009051302,1.503,0,0.109745444514531,0,0.114243746325513,0.0815865278101914,0.587438230341702
"16812",44009051302,1.455,0,0.111140331828207,0,0.114243746325513,0.0763493335493236,0.544448502814955
"16813",44009051302,1.591,0,0.113184663886036,0,0.114243746325513,0.07144832474042,0.504604836571535
"16814",44009051504,1.458,0,0.1,0,0.335001287536067,0.2,0.1
"16815",44009051504,1.647,0,0.0927640539339724,0,0.335001287536067,0.197892329735133,0.0977148106115549
"16816",44009051504,1.324,0,0.0863661472380862,0,0.335001287536067,0.195806870839992,0.0954818421285204
"16817",44009051504,1.257,1.68175399812665e-05,0.0807092815559181,0.000194723749050718,0.335001287536067,0.194081446515067,0.0932714669360499
"16818",44009051504,1.397,0,0.0756560964818669,0,0.335001287536067,0.192036148046156,0.0911400372711802
"16819",44009051504,1.802,0,0.0711903310959186,0,0.335001287536067,0.190012403651073,0.0890573148108342
"16820",44009051504,1.665,0,0.0672457986940807,0,0.335001287536067,0.188009986185416,0.0870221865031429
"16821",44009051504,1.452,0,0.0637648722985577,0,0.335001287536067,0.186028670898511,0.0850335647315801
"16822",44009051504,1.723,0,0.0606974882751916,0,0.335001287536067,0.184068235408183,0.0830903867337174
"16823",44009051504,1.333,0,0.058000241875094,0,0.335001287536067,0.1821284596758,0.0811916140332605
"16824",44009051504,1.455,0,0.0556355783468371,0,0.335001287536067,0.180209125981576,0.0793362318850651
"16825",44009051504,1.418,0,0.0535710777700467,0,0.335001287536067,0.178310018900131,0.0775232487328354
